# Region type : patch ent
# Faces  :    102
# Area   :    1.250000e-07
# Time        	areaAverage(p)
1139          	-2.764741e-177
1140          	-1.935319e-177
1141          	-1.354723e-177
1142          	-9.483063e-178
1143          	-6.638144e-178
1144          	-4.646701e-178
1145          	-3.252691e-178
1146          	-2.276883e-178
1147          	-1.593818e-178
1148          	-1.115673e-178
1149          	-7.809710e-179
1150          	-5.466797e-179
1151          	-3.826758e-179
1152          	-2.678731e-179
1153          	-1.875111e-179
1154          	-1.312578e-179
1155          	-9.188046e-180
1156          	-6.431632e-180
1157          	-4.502143e-180
1158          	-3.151500e-180
1159          	-2.206050e-180
1160          	-1.544235e-180
1161          	-1.080964e-180
1162          	-7.566751e-181
1163          	-5.296726e-181
1164          	-3.707708e-181
1165          	-2.595396e-181
1166          	-1.816777e-181
1167          	-1.271744e-181
1168          	-8.902207e-182
1169          	-6.231545e-182
1170          	-4.362081e-182
1171          	-3.053457e-182
1172          	-2.137420e-182
1173          	-1.496194e-182
1174          	-1.047336e-182
1175          	-7.331350e-183
1176          	-5.131945e-183
1177          	-3.592362e-183
1178          	-2.514653e-183
1179          	-1.760257e-183
1180          	-1.232180e-183
1181          	-8.625260e-184
1182          	-6.037682e-184
1183          	-4.226377e-184
1184          	-2.958464e-184
1185          	-2.070925e-184
1186          	-1.449647e-184
1187          	-1.014753e-184
1188          	-7.103273e-185
1189          	-4.972291e-185
1190          	-3.480604e-185
1191          	-2.436422e-185
1192          	-1.705496e-185
1193          	-1.193847e-185
1194          	-8.356929e-186
1195          	-5.849850e-186
1196          	-4.094895e-186
1197          	-2.866427e-186
1198          	-2.006499e-186
1199          	-1.404549e-186
1200          	-9.831844e-187
1201          	-6.882291e-187
1202          	-4.817603e-187
1203          	-3.372322e-187
1204          	-2.360626e-187
1205          	-1.652438e-187
1206          	-1.156707e-187
1207          	-8.096946e-188
1208          	-5.667862e-188
1209          	-3.967504e-188
1210          	-2.777252e-188
1211          	-1.944077e-188
1212          	-1.360854e-188
1213          	-9.525976e-189
1214          	-6.668183e-189
1215          	-4.667728e-189
1216          	-3.267410e-189
1217          	-2.287187e-189
1218          	-1.601031e-189
1219          	-1.120722e-189
1220          	-7.845051e-190
1221          	-5.491536e-190
1222          	-3.844075e-190
1223          	-2.690852e-190
1224          	-1.883597e-190
1225          	-1.318518e-190
1226          	-9.229624e-191
1227          	-6.460737e-191
1228          	-4.522516e-191
1229          	-3.165761e-191
1230          	-2.216033e-191
1231          	-1.551223e-191
1232          	-1.085856e-191
1233          	-7.600992e-192
1234          	-5.320694e-192
1235          	-3.724486e-192
1236          	-2.607140e-192
1237          	-1.824998e-192
1238          	-1.277499e-192
1239          	-8.942491e-193
1240          	-6.259744e-193
1241          	-4.381821e-193
1242          	-3.067274e-193
1243          	-2.147092e-193
1244          	-1.502964e-193
1245          	-1.052075e-193
1246          	-7.364526e-194
1247          	-5.155168e-194
1248          	-3.608618e-194
1249          	-2.526032e-194
1250          	-1.768223e-194
1251          	-1.237756e-194
1252          	-8.664291e-195
1253          	-6.065004e-195
1254          	-4.245503e-195
1255          	-2.971852e-195
1256          	-2.080296e-195
1257          	-1.456207e-195
1258          	-1.019345e-195
1259          	-7.135416e-196
1260          	-4.994791e-196
1261          	-3.496354e-196
1262          	-2.447448e-196
1263          	-1.713213e-196
1264          	-1.199249e-196
1265          	-8.394746e-197
1266          	-5.876322e-197
1267          	-4.113426e-197
1268          	-2.879398e-197
1269          	-2.015579e-197
1270          	-1.410905e-197
1271          	-9.876335e-198
1272          	-6.913434e-198
1273          	-4.839404e-198
1274          	-3.387583e-198
1275          	-2.371308e-198
1276          	-1.659916e-198
1277          	-1.161941e-198
1278          	-8.133586e-199
1279          	-5.693510e-199
1280          	-3.985457e-199
1281          	-2.789820e-199
1282          	-1.952874e-199
1283          	-1.367012e-199
1284          	-9.569083e-200
1285          	-6.698358e-200
1286          	-4.688851e-200
1287          	-3.282195e-200
1288          	-2.297537e-200
1289          	-1.608276e-200
1290          	-1.125793e-200
1291          	-7.880551e-201
1292          	-5.516386e-201
1293          	-3.861470e-201
1294          	-2.703029e-201
1295          	-1.892120e-201
1296          	-1.324484e-201
1297          	-9.271390e-202
1298          	-6.489973e-202
1299          	-4.542981e-202
1300          	-3.180087e-202
1301          	-2.226061e-202
1302          	-1.558242e-202
1303          	-1.090770e-202
1304          	-7.635388e-203
1305          	-5.344772e-203
1306          	-3.741340e-203
1307          	-2.618938e-203
1308          	-1.833257e-203
1309          	-1.283280e-203
1310          	-8.982958e-204
1311          	-6.288070e-204
1312          	-4.401649e-204
1313          	-3.081155e-204
1314          	-2.156808e-204
1315          	-1.509766e-204
1316          	-1.056836e-204
1317          	-7.397852e-205
1318          	-5.178496e-205
1319          	-3.624948e-205
1320          	-2.537463e-205
1321          	-1.776224e-205
1322          	-1.243357e-205
1323          	-8.703499e-206
1324          	-6.092449e-206
1325          	-4.264714e-206
1326          	-2.985300e-206
1327          	-2.089710e-206
1328          	-1.462797e-206
1329          	-1.023958e-206
1330          	-7.167706e-207
1331          	-5.017394e-207
1332          	-3.512176e-207
1333          	-2.458523e-207
1334          	-1.720966e-207
1335          	-1.204676e-207
1336          	-8.432734e-208
1337          	-5.902914e-208
1338          	-4.132040e-208
1339          	-2.892428e-208
1340          	-2.024699e-208
1341          	-1.417290e-208
1342          	-9.921027e-209
1343          	-6.944719e-209
1344          	-4.861303e-209
1345          	-3.402912e-209
1346          	-2.382039e-209
1347          	-1.667427e-209
1348          	-1.167199e-209
1349          	-8.170393e-210
1350          	-5.719275e-210
1351          	-4.003492e-210
1352          	-2.802445e-210
1353          	-1.961711e-210
1354          	-1.373198e-210
1355          	-9.612385e-211
1356          	-6.728670e-211
1357          	-4.710069e-211
1358          	-3.297048e-211
1359          	-2.307934e-211
1360          	-1.615554e-211
1361          	-1.130887e-211
1362          	-7.916212e-212
1363          	-5.541349e-212
1364          	-3.878944e-212
1365          	-2.715261e-212
1366          	-1.900683e-212
1367          	-1.330478e-212
1368          	-9.313345e-213
1369          	-6.519341e-213
1370          	-4.563539e-213
1371          	-3.194477e-213
1372          	-2.236134e-213
1373          	-1.565294e-213
1374          	-1.095706e-213
1375          	-7.669940e-214
1376          	-5.368958e-214
1377          	-3.758271e-214
1378          	-2.630789e-214
1379          	-1.841553e-214
1380          	-1.289087e-214
1381          	-9.023608e-215
1382          	-6.316525e-215
1383          	-4.421568e-215
1384          	-3.095097e-215
1385          	-2.166568e-215
1386          	-1.516598e-215
1387          	-1.061618e-215
1388          	-7.431329e-216
1389          	-5.201930e-216
1390          	-3.641351e-216
1391          	-2.548946e-216
1392          	-1.784262e-216
1393          	-1.248983e-216
1394          	-8.742884e-217
1395          	-6.120019e-217
1396          	-4.284013e-217
1397          	-2.998809e-217
1398          	-2.099166e-217
1399          	-1.469417e-217
1400          	-1.028592e-217
1401          	-7.200141e-218
1402          	-5.040099e-218
1403          	-3.528069e-218
1404          	-2.469648e-218
1405          	-1.728754e-218
1406          	-1.210128e-218
1407          	-8.470894e-219
1408          	-5.929626e-219
1409          	-4.150738e-219
1410          	-2.905517e-219
1411          	-2.033862e-219
1412          	-1.423703e-219
1413          	-9.965922e-220
1414          	-6.976145e-220
1415          	-4.883302e-220
1416          	-3.418311e-220
1417          	-2.392818e-220
1418          	-1.674973e-220
1419          	-1.172481e-220
1420          	-8.207365e-221
1421          	-5.745156e-221
1422          	-4.021609e-221
1423          	-2.815126e-221
1424          	-1.970588e-221
1425          	-1.379412e-221
1426          	-9.655883e-222
1427          	-6.759118e-222
1428          	-4.731383e-222
1429          	-3.311968e-222
1430          	-2.318378e-222
1431          	-1.622864e-222
1432          	-1.136005e-222
1433          	-7.952035e-223
1434          	-5.566425e-223
1435          	-3.896497e-223
1436          	-2.727548e-223
1437          	-1.909284e-223
1438          	-1.336499e-223
1439          	-9.355490e-224
1440          	-6.548843e-224
1441          	-4.584190e-224
1442          	-3.208933e-224
1443          	-2.246253e-224
1444          	-1.572377e-224
1445          	-1.100664e-224
1446          	-7.704648e-225
1447          	-5.393254e-225
1448          	-3.775278e-225
1449          	-2.642694e-225
1450          	-1.849886e-225
1451          	-1.294920e-225
1452          	-9.064441e-226
1453          	-6.345109e-226
1454          	-4.441576e-226
1455          	-3.109103e-226
1456          	-2.176372e-226
1457          	-1.523461e-226
1458          	-1.066422e-226
1459          	-7.464957e-227
1460          	-5.225470e-227
1461          	-3.657829e-227
1462          	-2.560480e-227
1463          	-1.792336e-227
1464          	-1.254635e-227
1465          	-8.782448e-228
1466          	-6.147713e-228
1467          	-4.303399e-228
1468          	-3.012380e-228
1469          	-2.108666e-228
1470          	-1.476066e-228
1471          	-1.033246e-228
1472          	-7.232723e-229
1473          	-5.062906e-229
1474          	-3.544034e-229
1475          	-2.480824e-229
1476          	-1.736577e-229
1477          	-1.215604e-229
1478          	-8.509227e-230
1479          	-5.956459e-230
1480          	-4.169521e-230
1481          	-2.918665e-230
1482          	-2.043065e-230
1483          	-1.430146e-230
1484          	-1.001102e-230
1485          	-7.007714e-231
1486          	-4.905400e-231
1487          	-3.433780e-231
1488          	-2.403646e-231
1489          	-1.682552e-231
1490          	-1.177786e-231
1491          	-8.244505e-232
1492          	-5.771154e-232
1493          	-4.039808e-232
1494          	-2.827865e-232
1495          	-1.979506e-232
1496          	-1.385654e-232
1497          	-9.699578e-233
1498          	-6.789705e-233
1499          	-4.752793e-233
1500          	-3.326955e-233
1501          	-2.328869e-233
1502          	-1.630208e-233
1503          	-1.141146e-233
1504          	-7.988020e-234
1505          	-5.591614e-234
1506          	-3.914130e-234
1507          	-2.739891e-234
1508          	-1.917924e-234
1509          	-1.342546e-234
1510          	-9.397825e-235
1511          	-6.578478e-235
1512          	-4.604934e-235
1513          	-3.223454e-235
1514          	-2.256418e-235
1515          	-1.579492e-235
1516          	-1.105645e-235
1517          	-7.739513e-236
1518          	-5.417659e-236
1519          	-3.792361e-236
1520          	-2.654653e-236
1521          	-1.858257e-236
1522          	-1.300780e-236
1523          	-9.105460e-237
1524          	-6.373822e-237
1525          	-4.461675e-237
1526          	-3.123173e-237
1527          	-2.186221e-237
1528          	-1.530355e-237
1529          	-1.071248e-237
1530          	-7.498738e-238
1531          	-5.249116e-238
1532          	-3.674381e-238
1533          	-2.572067e-238
1534          	-1.800447e-238
1535          	-1.260313e-238
1536          	-8.822190e-239
1537          	-6.175533e-239
1538          	-4.322873e-239
1539          	-3.026011e-239
1540          	-2.118208e-239
1541          	-1.482745e-239
1542          	-1.037922e-239
1543          	-7.265453e-240
1544          	-5.085817e-240
1545          	-3.560072e-240
1546          	-2.492050e-240
1547          	-1.744435e-240
1548          	-1.221105e-240
1549          	-8.547733e-241
1550          	-5.983413e-241
1551          	-4.188389e-241
1552          	-2.931872e-241
1553          	-2.052311e-241
1554          	-1.436617e-241
1555          	-1.005632e-241
1556          	-7.039425e-242
1557          	-4.927598e-242
1558          	-3.449318e-242
1559          	-2.414523e-242
1560          	-1.690166e-242
1561          	-1.183116e-242
1562          	-8.281813e-243
1563          	-5.797269e-243
1564          	-4.058089e-243
1565          	-2.840662e-243
1566          	-1.988463e-243
1567          	-1.391924e-243
1568          	-9.743471e-244
1569          	-6.820430e-244
1570          	-4.774301e-244
1571          	-3.342010e-244
1572          	-2.339407e-244
1573          	-1.637585e-244
1574          	-1.146310e-244
1575          	-8.024167e-245
1576          	-5.616917e-245
1577          	-3.931842e-245
1578          	-2.752289e-245
1579          	-1.926603e-245
1580          	-1.348622e-245
1581          	-9.440352e-246
1582          	-6.608247e-246
1583          	-4.625773e-246
1584          	-3.238041e-246
1585          	-2.266629e-246
1586          	-1.586640e-246
1587          	-1.110648e-246
1588          	-7.774536e-247
1589          	-5.442175e-247
1590          	-3.809523e-247
1591          	-2.666666e-247
1592          	-1.866666e-247
1593          	-1.306666e-247
1594          	-9.146664e-248
1595          	-6.402665e-248
1596          	-4.481865e-248
1597          	-3.137306e-248
1598          	-2.196114e-248
1599          	-1.537280e-248
1600          	-1.076096e-248
1601          	-7.532671e-249
1602          	-5.272870e-249
1603          	-3.691009e-249
1604          	-2.583706e-249
1605          	-1.808594e-249
1606          	-1.266016e-249
1607          	-8.862112e-250
1608          	-6.203479e-250
1609          	-4.342435e-250
1610          	-3.039704e-250
1611          	-2.127793e-250
1612          	-1.489455e-250
1613          	-1.042619e-250
1614          	-7.298331e-251
1615          	-5.108831e-251
1616          	-3.576182e-251
1617          	-2.503327e-251
1618          	-1.752329e-251
1619          	-1.226630e-251
1620          	-8.586413e-252
1621          	-6.010489e-252
1622          	-4.207342e-252
1623          	-2.945140e-252
1624          	-2.061598e-252
1625          	-1.443118e-252
1626          	-1.010183e-252
1627          	-7.071280e-253
1628          	-4.949896e-253
1629          	-3.464927e-253
1630          	-2.425449e-253
1631          	-1.697814e-253
1632          	-1.188470e-253
1633          	-8.319290e-254
1634          	-5.823503e-254
1635          	-4.076452e-254
1636          	-2.853517e-254
1637          	-1.997462e-254
1638          	-1.398223e-254
1639          	-9.787562e-255
1640          	-6.851293e-255
1641          	-4.795905e-255
1642          	-3.357134e-255
1643          	-2.349994e-255
1644          	-1.644996e-255
1645          	-1.151497e-255
1646          	-8.060478e-256
1647          	-5.642335e-256
1648          	-3.949634e-256
1649          	-2.764744e-256
1650          	-1.935321e-256
1651          	-1.354725e-256
1652          	-9.483072e-257
1653          	-6.638150e-257
1654          	-4.646705e-257
1655          	-3.252694e-257
1656          	-2.276886e-257
1657          	-1.593820e-257
1658          	-1.115674e-257
1659          	-7.809718e-258
1660          	-5.466802e-258
1661          	-3.826762e-258
1662          	-2.678733e-258
1663          	-1.875113e-258
1664          	-1.312579e-258
1665          	-9.188055e-259
1666          	-6.431638e-259
1667          	-4.502147e-259
1668          	-3.151503e-259
1669          	-2.206052e-259
1670          	-1.544236e-259
1671          	-1.080965e-259
1672          	-7.566758e-260
1673          	-5.296731e-260
1674          	-3.707711e-260
1675          	-2.595398e-260
1676          	-1.816779e-260
1677          	-1.271745e-260
1678          	-8.902215e-261
1679          	-6.231551e-261
1680          	-4.362085e-261
1681          	-3.053460e-261
1682          	-2.137422e-261
1683          	-1.496195e-261
1684          	-1.047337e-261
1685          	-7.331357e-262
1686          	-5.131950e-262
1687          	-3.592365e-262
1688          	-2.514655e-262
1689          	-1.760259e-262
1690          	-1.232181e-262
1691          	-8.625268e-263
1692          	-6.037688e-263
1693          	-4.226381e-263
1694          	-2.958467e-263
1695          	-2.070927e-263
1696          	-1.449649e-263
1697          	-1.014754e-263
1698          	-7.103279e-264
1699          	-4.972295e-264
1700          	-3.480607e-264
1701          	-2.436425e-264
1702          	-1.705497e-264
1703          	-1.193848e-264
1704          	-8.356937e-265
1705          	-5.849856e-265
1706          	-4.094899e-265
1707          	-2.866429e-265
1708          	-2.006501e-265
1709          	-1.404550e-265
1710          	-9.831853e-266
1711          	-6.882297e-266
1712          	-4.817608e-266
1713          	-3.372326e-266
1714          	-2.360628e-266
1715          	-1.652440e-266
1716          	-1.156708e-266
