# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
0             	N/A	N/A
1             	1.000000e+00	1.000000e+00	1.000000e+00	1.000000e+00
2             	3.557809e-02	5.394504e-01	4.243709e-01	4.026362e-01
3             	5.725022e-02	2.165384e-01	2.022391e-01	1.651481e-01
4             	8.092594e-02	1.071681e-01	1.464843e-01	4.864584e-01
5             	2.218151e-01	4.948110e-02	1.322022e-01	5.073272e-01
6             	1.529249e-01	6.330411e-02	1.439288e-01	3.796741e-01
7             	9.385028e-02	1.111087e-01	1.578481e-01	2.441262e-01
8             	7.895958e-02	1.408481e-01	1.576395e-01	1.442455e-01
9             	8.417874e-02	1.320666e-01	1.507465e-01	2.105961e-01
10            	1.074152e-01	8.349018e-02	1.302813e-01	3.209660e-01
11            	1.659115e-01	4.725723e-02	1.092231e-01	3.221657e-01
12            	9.689561e-02	5.806213e-02	9.591023e-02	2.530054e-01
13            	7.397208e-02	6.738970e-02	7.797673e-02	1.603397e-01
14            	6.829745e-02	5.871309e-02	5.791586e-02	9.255891e-02
15            	7.211979e-02	4.024798e-02	4.517919e-02	1.337428e-01
16            	8.558809e-02	2.324041e-02	3.759780e-02	1.717353e-01
17            	1.057014e-01	1.662581e-02	3.368885e-02	1.592189e-01
18            	8.911629e-02	2.005606e-02	3.164616e-02	1.173797e-01
19            	8.212695e-02	2.296531e-02	2.776682e-02	6.920262e-02
20            	8.220086e-02	2.021043e-02	2.275604e-02	4.891918e-02
21            	8.735321e-02	1.408630e-02	1.972008e-02	6.716528e-02
22            	9.235082e-02	1.149552e-02	1.859515e-02	7.739200e-02
23            	8.289044e-02	1.291714e-02	1.802818e-02	7.018046e-02
24            	7.731096e-02	1.421544e-02	1.647688e-02	5.255889e-02
25            	7.482951e-02	1.394970e-02	1.431209e-02	3.652283e-02
26            	7.458482e-02	1.244546e-02	1.276036e-02	3.469327e-02
27            	7.579436e-02	1.064545e-02	1.182550e-02	3.950615e-02
28            	7.746556e-02	9.239759e-03	1.094991e-02	4.000695e-02
29            	7.858875e-02	8.408351e-03	1.004222e-02	3.549318e-02
30            	7.857523e-02	7.951455e-03	9.182069e-03	2.944656e-02
31            	7.730242e-02	7.657348e-03	8.543340e-03	2.553441e-02
32            	7.515567e-02	7.500090e-03	8.269702e-03	2.513572e-02
33            	7.269938e-02	7.475501e-03	8.178245e-03	2.561118e-02
34            	7.036043e-02	7.501909e-03	8.046876e-03	2.495242e-02
35            	6.834625e-02	7.479365e-03	7.815690e-03	2.334478e-02
36            	6.672134e-02	7.348339e-03	7.533219e-03	2.178736e-02
37            	6.541679e-02	7.121369e-03	7.265274e-03	2.095907e-02
38            	6.435580e-02	6.847408e-03	7.024205e-03	2.063015e-02
39            	6.339270e-02	6.575545e-03	6.798608e-03	2.022398e-02
40            	6.239320e-02	6.337393e-03	6.582010e-03	1.956970e-02
41            	6.127749e-02	6.138977e-03	6.380848e-03	1.877730e-02
42            	6.002019e-02	5.976399e-03	6.203351e-03	1.806060e-02
43            	5.867978e-02	5.840445e-03	6.049085e-03	1.750987e-02
44            	5.728822e-02	5.723247e-03	5.910309e-03	1.704506e-02
45            	5.588241e-02	5.615225e-03	5.779981e-03	1.661859e-02
46            	5.450665e-02	5.519605e-03	5.689293e-03	1.627359e-02
47            	5.317413e-02	5.400670e-03	5.523985e-03	1.574065e-02
48            	5.190769e-02	5.285392e-03	5.399557e-03	1.533462e-02
49            	5.069600e-02	5.168660e-03	5.284112e-03	1.496169e-02
50            	4.951397e-02	5.054177e-03	5.174195e-03	1.461533e-02
51            	4.834762e-02	4.942837e-03	5.068286e-03	1.425681e-02
52            	4.720021e-02	4.838056e-03	4.967054e-03	1.390962e-02
53            	4.606373e-02	4.739508e-03	4.871085e-03	1.357747e-02
54            	4.494090e-02	4.647910e-03	4.788834e-03	1.328774e-02
55            	4.382622e-02	4.560022e-03	4.693307e-03	1.298866e-02
56            	4.272658e-02	4.500484e-03	4.635458e-03	1.343437e-02
57            	4.165897e-02	4.397209e-03	4.529139e-03	1.246925e-02
58            	4.062450e-02	4.317307e-03	4.450662e-03	1.219338e-02
59            	3.961944e-02	4.240310e-03	4.378584e-03	1.194883e-02
60            	3.863989e-02	4.173388e-03	4.326007e-03	1.177778e-02
61            	3.767727e-02	4.094461e-03	4.240291e-03	1.149469e-02
62            	3.675287e-02	4.023026e-03	4.172553e-03	1.127994e-02
63            	3.585421e-02	3.954778e-03	4.110080e-03	1.107113e-02
64            	3.497690e-02	3.889435e-03	4.050045e-03	1.088186e-02
65            	3.412287e-02	3.825690e-03	3.991086e-03	1.069284e-02
66            	3.328478e-02	3.764465e-03	3.934723e-03	1.050982e-02
67            	3.247734e-02	3.705227e-03	3.881111e-03	1.034046e-02
68            	3.169995e-02	3.651210e-03	3.848949e-03	1.022459e-02
69            	3.093995e-02	3.593834e-03	3.782342e-03	1.004073e-02
70            	3.019995e-02	3.538331e-03	3.731438e-03	9.875846e-03
71            	2.947966e-02	3.485815e-03	3.683900e-03	9.725008e-03
72            	2.878679e-02	3.434861e-03	3.638833e-03	9.585497e-03
73            	2.811784e-02	3.385405e-03	3.597310e-03	9.455135e-03
74            	2.746886e-02	3.338876e-03	3.557704e-03	9.341844e-03
75            	2.683497e-02	3.291033e-03	3.514190e-03	9.210942e-03
76            	2.622084e-02	3.245160e-03	3.473083e-03	9.089692e-03
77            	2.563090e-02	3.200896e-03	3.435267e-03	8.976665e-03
78            	2.506255e-02	3.158216e-03	3.398629e-03	8.871390e-03
79            	2.450888e-02	3.116250e-03	3.361962e-03	8.770262e-03
80            	2.396777e-02	3.075617e-03	3.327039e-03	8.670749e-03
81            	2.344623e-02	3.036092e-03	3.293531e-03	8.577802e-03
82            	2.294652e-02	2.998263e-03	3.265285e-03	8.496824e-03
83            	2.246048e-02	2.961128e-03	3.231523e-03	8.414933e-03
84            	2.198941e-02	2.925940e-03	3.200487e-03	8.380700e-03
85            	2.152739e-02	2.889273e-03	3.168391e-03	8.263993e-03
86            	2.108492e-02	2.853801e-03	3.138883e-03	8.177392e-03
87            	2.066033e-02	2.822246e-03	3.125427e-03	8.125159e-03
88            	2.024865e-02	2.818183e-03	3.184453e-03	8.245210e-03
89            	1.984838e-02	2.756911e-03	3.059328e-03	7.986676e-03
90            	1.945722e-02	2.724459e-03	3.030175e-03	7.915392e-03
91            	1.908054e-02	2.693846e-03	3.004332e-03	7.850402e-03
92            	1.871816e-02	2.664371e-03	2.978894e-03	7.795584e-03
93            	1.836547e-02	2.635278e-03	2.953612e-03	7.738798e-03
94            	1.802223e-02	2.606568e-03	2.928924e-03	7.684469e-03
95            	1.768717e-02	2.578980e-03	2.905836e-03	7.632483e-03
96            	1.736568e-02	2.552269e-03	2.884279e-03	7.589089e-03
97            	1.705622e-02	2.526737e-03	2.863027e-03	7.546674e-03
98            	1.675448e-02	2.500618e-03	2.839505e-03	7.502095e-03
99            	1.646010e-02	2.475269e-03	2.817711e-03	7.465469e-03
100           	1.617401e-02	2.451123e-03	2.797173e-03	7.426862e-03
101           	1.589958e-02	2.426913e-03	2.779378e-03	7.386545e-03
102           	1.563546e-02	2.408204e-03	2.768164e-03	7.369586e-03
103           	1.537497e-02	2.381661e-03	2.739861e-03	7.318767e-03
104           	1.512117e-02	2.358094e-03	2.718380e-03	7.279569e-03
105           	1.487619e-02	2.336065e-03	2.699884e-03	7.244812e-03
106           	1.464088e-02	2.314897e-03	2.681830e-03	7.215022e-03
107           	1.441193e-02	2.293677e-03	2.663317e-03	7.186632e-03
108           	1.418856e-02	2.273046e-03	2.645587e-03	7.159452e-03
109           	1.396908e-02	2.252997e-03	2.629077e-03	7.132000e-03
110           	1.375996e-02	2.233823e-03	2.615468e-03	7.113477e-03
111           	1.355617e-02	2.214780e-03	2.597914e-03	7.089349e-03
112           	1.335784e-02	2.195334e-03	2.579848e-03	7.066081e-03
113           	1.316479e-02	2.176724e-03	2.563485e-03	7.043373e-03
114           	1.297525e-02	2.158724e-03	2.548258e-03	7.021927e-03
115           	1.279440e-02	2.141768e-03	2.538557e-03	7.013885e-03
116           	1.261828e-02	2.124632e-03	2.520915e-03	6.997036e-03
117           	1.244730e-02	2.179170e-03	2.574385e-03	8.727471e-03
118           	1.229162e-02	2.094974e-03	2.498280e-03	7.035331e-03
119           	1.212911e-02	2.075988e-03	2.481089e-03	6.988048e-03
120           	1.197181e-02	2.060255e-03	2.474633e-03	6.968064e-03
121           	1.181523e-02	2.044401e-03	2.455515e-03	6.942744e-03
122           	1.166065e-02	2.027788e-03	2.438054e-03	6.923079e-03
123           	1.151098e-02	2.012179e-03	2.422909e-03	6.906029e-03
124           	1.136516e-02	1.997063e-03	2.409544e-03	6.889586e-03
125           	1.122615e-02	1.998133e-03	2.488545e-03	7.028955e-03
126           	1.108853e-02	1.968873e-03	2.386668e-03	6.873697e-03
127           	1.095471e-02	1.953242e-03	2.370789e-03	6.854628e-03
128           	1.082276e-02	1.938806e-03	2.356820e-03	6.837722e-03
129           	1.069333e-02	1.924887e-03	2.344742e-03	6.825309e-03
130           	1.056770e-02	1.911401e-03	2.333737e-03	6.817261e-03
131           	1.044676e-02	1.898682e-03	2.322699e-03	6.815443e-03
132           	1.032781e-02	1.885252e-03	2.309426e-03	6.807745e-03
133           	1.021002e-02	1.871404e-03	2.296959e-03	6.787972e-03
134           	1.009579e-02	1.858617e-03	2.285515e-03	6.775647e-03
135           	9.985703e-03	1.846443e-03	2.277890e-03	6.772653e-03
136           	9.877132e-03	1.834172e-03	2.265137e-03	6.763245e-03
137           	9.770626e-03	1.821259e-03	2.252310e-03	6.752142e-03
138           	9.666029e-03	1.809077e-03	2.240536e-03	6.741247e-03
139           	9.563664e-03	1.797241e-03	2.230428e-03	6.733056e-03
140           	9.465875e-03	1.786424e-03	2.226024e-03	6.736767e-03
141           	9.368734e-03	1.774964e-03	2.212517e-03	6.727223e-03
142           	9.272730e-03	1.762694e-03	2.199547e-03	6.715910e-03
143           	9.178599e-03	1.751337e-03	2.188564e-03	6.706273e-03
144           	9.086733e-03	1.740290e-03	2.178915e-03	6.698531e-03
145           	8.999140e-03	1.731209e-03	2.180800e-03	6.713135e-03
146           	8.912617e-03	1.720494e-03	2.165223e-03	6.701711e-03
147           	8.825608e-03	1.708481e-03	2.151462e-03	6.689055e-03
148           	8.741747e-03	1.697848e-03	2.140414e-03	6.683110e-03
149           	8.660686e-03	2.184044e-03	2.606756e-03	1.901436e-02
150           	8.680245e-03	1.705724e-03	2.193207e-03	7.116741e-03
151           	8.612377e-03	1.683984e-03	2.153069e-03	6.964331e-03
152           	8.530674e-03	1.670320e-03	2.136291e-03	6.885607e-03
153           	8.451901e-03	1.661274e-03	2.129458e-03	6.868777e-03
154           	8.380200e-03	1.651329e-03	2.120830e-03	6.861872e-03
155           	8.310574e-03	1.640071e-03	2.105108e-03	6.825500e-03
156           	8.244681e-03	1.628209e-03	2.090452e-03	6.786635e-03
157           	8.176408e-03	1.617615e-03	2.079211e-03	6.753172e-03
158           	8.104631e-03	1.607747e-03	2.069838e-03	6.728721e-03
159           	8.034500e-03	1.599142e-03	2.067411e-03	6.729245e-03
160           	7.964645e-03	1.589625e-03	2.054919e-03	6.715111e-03
161           	7.895517e-03	1.579488e-03	2.043530e-03	6.699006e-03
162           	7.829112e-03	1.570257e-03	2.033546e-03	6.684068e-03
163           	7.762972e-03	1.561469e-03	2.025869e-03	6.670956e-03
164           	7.701129e-03	1.554419e-03	2.028216e-03	6.679835e-03
165           	7.639134e-03	1.545818e-03	2.015344e-03	6.663516e-03
166           	7.576429e-03	1.536020e-03	2.003973e-03	6.646491e-03
167           	7.515795e-03	1.527382e-03	1.995437e-03	6.632808e-03
168           	7.456539e-03	1.519055e-03	1.988528e-03	6.620230e-03
169           	7.401540e-03	1.731455e-03	3.237146e-03	8.958298e-03
170           	7.359274e-03	1.504873e-03	1.980046e-03	6.655076e-03
171           	7.309010e-03	1.495850e-03	1.971239e-03	6.609970e-03
172           	7.254125e-03	1.487556e-03	1.962448e-03	6.590270e-03
173           	7.198338e-03	1.479317e-03	1.954626e-03	6.574403e-03
174           	7.143589e-03	1.471352e-03	1.947177e-03	6.559642e-03
175           	7.090755e-03	1.463723e-03	1.940587e-03	6.546730e-03
176           	7.039365e-03	1.456924e-03	1.935795e-03	6.543865e-03
177           	6.991486e-03	1.450885e-03	1.933771e-03	6.553541e-03
178           	6.943973e-03	1.442203e-03	1.924231e-03	6.521999e-03
179           	6.896824e-03	1.434010e-03	1.916242e-03	6.510221e-03
180           	6.850159e-03	1.426643e-03	1.910092e-03	6.497868e-03
181           	6.804397e-03	1.420622e-03	1.908143e-03	6.509614e-03
182           	6.761332e-03	1.413451e-03	1.901166e-03	6.493884e-03
183           	6.718683e-03	1.405092e-03	1.893844e-03	6.471172e-03
184           	6.676224e-03	1.397995e-03	1.887257e-03	6.456210e-03
185           	6.633904e-03	1.391161e-03	1.882437e-03	6.443813e-03
186           	6.593040e-03	1.385710e-03	1.885199e-03	6.449192e-03
187           	6.554017e-03	1.378698e-03	1.876041e-03	6.431852e-03
188           	6.514554e-03	1.370900e-03	1.867746e-03	6.418277e-03
189           	6.475433e-03	1.364021e-03	1.861640e-03	6.405006e-03
190           	6.436979e-03	1.357455e-03	1.857196e-03	6.392585e-03
191           	6.400489e-03	1.359836e-03	1.902980e-03	6.482874e-03
192           	6.364690e-03	1.345745e-03	1.851311e-03	6.386152e-03
193           	6.329063e-03	1.338153e-03	1.843628e-03	6.368833e-03
194           	6.294052e-03	1.331532e-03	1.837822e-03	6.355207e-03
195           	6.258968e-03	1.325319e-03	1.834047e-03	6.344929e-03
196           	6.224738e-03	1.319362e-03	1.831436e-03	6.339280e-03
197           	6.193021e-03	1.314043e-03	1.828496e-03	6.337233e-03
198           	6.161085e-03	1.307754e-03	1.822775e-03	6.337705e-03
199           	6.128669e-03	1.301557e-03	1.818057e-03	6.326352e-03
200           	6.096469e-03	1.294819e-03	1.814176e-03	6.301678e-03
201           	6.066066e-03	1.289940e-03	1.816733e-03	6.302133e-03
202           	6.035481e-03	1.284034e-03	1.809651e-03	6.286449e-03
203           	6.004771e-03	1.277350e-03	1.803460e-03	6.271078e-03
204           	5.975127e-03	1.271373e-03	1.798579e-03	6.255558e-03
205           	5.945208e-03	1.265727e-03	1.795746e-03	6.243320e-03
206           	5.918075e-03	1.261952e-03	1.804029e-03	6.256979e-03
207           	5.890855e-03	1.256265e-03	1.794789e-03	6.239568e-03
208           	5.862495e-03	1.249207e-03	1.786707e-03	6.219687e-03
209           	5.835203e-03	1.243428e-03	1.781940e-03	6.204416e-03
210           	5.807724e-03	1.237918e-03	1.779110e-03	6.191243e-03
211           	5.782034e-03	1.232624e-03	1.776219e-03	6.181122e-03
212           	5.756163e-03	1.226987e-03	1.771847e-03	6.169004e-03
213           	5.729714e-03	1.221635e-03	1.768994e-03	6.160180e-03
214           	5.703608e-03	1.216434e-03	1.766502e-03	6.151255e-03
215           	5.679720e-03	1.212124e-03	1.768401e-03	6.157306e-03
216           	5.654575e-03	1.207411e-03	1.763626e-03	6.152443e-03
217           	5.629186e-03	1.200953e-03	1.758338e-03	6.126739e-03
218           	5.604346e-03	1.195734e-03	1.754255e-03	6.110806e-03
219           	5.579005e-03	1.190750e-03	1.751976e-03	6.097619e-03
220           	5.556496e-03	1.186779e-03	1.755898e-03	6.100541e-03
221           	5.532924e-03	1.181785e-03	1.749576e-03	6.085869e-03
222           	5.509080e-03	1.175879e-03	1.743763e-03	6.069159e-03
223           	5.485707e-03	1.170869e-03	1.740011e-03	6.054666e-03
224           	5.461934e-03	1.166031e-03	1.737667e-03	6.042294e-03
225           	5.440553e-03	1.163316e-03	1.747650e-03	6.058611e-03
226           	5.418977e-03	1.158382e-03	1.738504e-03	6.040542e-03
227           	5.395798e-03	1.152239e-03	1.731311e-03	6.021097e-03
228           	5.373908e-03	1.147239e-03	1.726685e-03	6.005428e-03
229           	5.351354e-03	1.142665e-03	1.724788e-03	5.993500e-03
230           	5.330981e-03	1.138167e-03	1.722083e-03	5.983016e-03
231           	5.310098e-03	1.133478e-03	1.718602e-03	5.972263e-03
232           	5.289281e-03	1.128976e-03	1.715984e-03	5.964450e-03
233           	5.268796e-03	1.125053e-03	1.714723e-03	5.966785e-03
234           	5.250174e-03	1.121641e-03	1.716725e-03	5.970197e-03
235           	5.229789e-03	1.116804e-03	1.712217e-03	5.945018e-03
236           	5.209417e-03	1.111764e-03	1.707028e-03	5.927199e-03
237           	5.189298e-03	1.107414e-03	1.703746e-03	5.911538e-03
238           	5.169058e-03	1.103223e-03	1.701569e-03	5.897842e-03
239           	5.151242e-03	1.100196e-03	1.706222e-03	5.901960e-03
240           	5.132681e-03	1.095981e-03	1.699992e-03	5.886727e-03
241           	5.113500e-03	1.091050e-03	1.694877e-03	5.870872e-03
242           	5.094984e-03	1.086845e-03	1.691107e-03	5.856127e-03
243           	5.075779e-03	1.082977e-03	1.689478e-03	5.844773e-03
244           	5.059167e-03	1.080925e-03	1.698672e-03	5.860125e-03
245           	5.041842e-03	1.076888e-03	1.690253e-03	5.843170e-03
246           	5.023491e-03	1.071649e-03	1.683373e-03	5.824586e-03
247           	5.006068e-03	1.067624e-03	1.679488e-03	5.811247e-03
248           	4.988319e-03	1.063831e-03	1.677414e-03	5.800007e-03
249           	4.972353e-03	1.060269e-03	1.675331e-03	5.792902e-03
250           	4.956439e-03	1.056415e-03	1.671716e-03	5.786718e-03
251           	4.940999e-03	1.055182e-03	1.671976e-03	5.857078e-03
252           	4.924234e-03	1.050193e-03	1.668362e-03	5.796726e-03
253           	4.909492e-03	1.046273e-03	1.669939e-03	5.778845e-03
254           	4.893230e-03	1.042734e-03	1.665101e-03	5.759583e-03
255           	4.876500e-03	1.038468e-03	1.660115e-03	5.743438e-03
256           	4.860394e-03	1.034750e-03	1.656263e-03	5.727963e-03
257           	4.843804e-03	1.031357e-03	1.654215e-03	5.716082e-03
258           	4.829780e-03	1.028889e-03	1.658033e-03	5.720679e-03
259           	4.814481e-03	1.025446e-03	1.651956e-03	5.707351e-03
260           	4.798882e-03	1.021084e-03	1.646143e-03	5.691264e-03
261           	4.783596e-03	1.017607e-03	1.642420e-03	5.677646e-03
262           	4.767912e-03	1.014279e-03	1.640027e-03	5.665577e-03
263           	4.754585e-03	1.012862e-03	1.648838e-03	5.681170e-03
264           	4.740846e-03	1.009339e-03	1.639865e-03	5.663659e-03
265           	4.725739e-03	1.004892e-03	1.633192e-03	5.646702e-03
266           	4.711926e-03	1.001502e-03	1.628700e-03	5.635519e-03
267           	4.698245e-03	1.000344e-03	1.628726e-03	5.688929e-03
268           	4.685994e-03	1.020275e-03	1.761798e-03	5.936327e-03
269           	4.672361e-03	9.935991e-04	1.625915e-03	5.631040e-03
270           	4.659306e-03	9.890558e-04	1.618674e-03	5.603328e-03
271           	4.645226e-03	9.857133e-04	1.614474e-03	5.585634e-03
272           	4.630196e-03	9.825585e-04	1.611516e-03	5.572432e-03
273           	4.615202e-03	9.797567e-04	1.610282e-03	5.565305e-03
274           	4.602670e-03	9.771820e-04	1.607837e-03	5.559133e-03
275           	4.588984e-03	9.736949e-04	1.603260e-03	5.545308e-03
276           	4.575269e-03	9.703819e-04	1.599213e-03	5.533200e-03
277           	4.561241e-03	9.675224e-04	1.596839e-03	5.522955e-03
278           	4.549131e-03	9.651225e-04	1.597529e-03	5.522555e-03
279           	4.538622e-03	1.213165e-03	2.204239e-03	7.717049e-03
280           	4.527928e-03	9.619831e-04	1.595325e-03	5.555859e-03
281           	4.516035e-03	9.568198e-04	1.586611e-03	5.519779e-03
282           	4.503393e-03	9.537339e-04	1.583275e-03	5.501707e-03
283           	4.490979e-03	9.517512e-04	1.581739e-03	5.516362e-03
284           	4.480275e-03	9.489485e-04	1.577630e-03	5.500034e-03
285           	4.467407e-03	9.451619e-04	1.573274e-03	5.469105e-03
286           	4.453856e-03	9.424134e-04	1.569399e-03	5.453904e-03
287           	4.440615e-03	9.399179e-04	1.566716e-03	5.449274e-03
288           	4.428857e-03	9.375247e-04	1.564525e-03	5.441271e-03
289           	4.417774e-03	9.344137e-04	1.560410e-03	5.427449e-03
290           	4.405353e-03	9.313574e-04	1.555734e-03	5.412602e-03
291           	4.392171e-03	9.287772e-04	1.552618e-03	5.401561e-03
292           	4.380091e-03	9.264474e-04	1.550714e-03	5.398074e-03
293           	4.369210e-03	9.248857e-04	1.549295e-03	5.398218e-03
294           	4.358126e-03	9.213980e-04	1.543503e-03	5.382754e-03
295           	4.346124e-03	9.183994e-04	1.538727e-03	5.367651e-03
296           	4.334256e-03	9.157944e-04	1.535278e-03	5.356276e-03
297           	4.323916e-03	9.144993e-04	1.538151e-03	5.367279e-03
298           	4.313779e-03	9.118654e-04	1.531868e-03	5.354930e-03
299           	4.302818e-03	9.086053e-04	1.525864e-03	5.342155e-03
300           	4.292487e-03	9.061800e-04	1.521433e-03	5.336988e-03
301           	4.281263e-03	9.042278e-04	1.519116e-03	5.337449e-03
302           	4.271627e-03	9.026468e-04	1.524217e-03	5.340438e-03
303           	4.261399e-03	9.001794e-04	1.516257e-03	5.323305e-03
304           	4.250335e-03	8.966158e-04	1.508876e-03	5.304411e-03
305           	4.239660e-03	8.941129e-04	1.504177e-03	5.290366e-03
306           	4.228727e-03	8.917626e-04	1.501055e-03	5.278639e-03
307           	4.219588e-03	8.922358e-04	1.514331e-03	5.312856e-03
308           	4.210858e-03	8.903498e-04	1.505220e-03	5.298001e-03
309           	4.200121e-03	8.857956e-04	1.493298e-03	5.269097e-03
310           	4.190383e-03	8.828321e-04	1.486978e-03	5.253807e-03
311           	4.180087e-03	8.805309e-04	1.484276e-03	5.242868e-03
312           	4.171768e-03	8.782936e-04	1.480616e-03	5.234775e-03
313           	4.162843e-03	8.758417e-04	1.475883e-03	5.225799e-03
314           	4.153573e-03	8.734438e-04	1.472042e-03	5.218533e-03
315           	4.143928e-03	8.713811e-04	1.469473e-03	5.212446e-03
316           	4.136366e-03	8.700788e-04	1.471575e-03	5.220898e-03
317           	4.127454e-03	8.680504e-04	1.465612e-03	5.214068e-03
318           	4.119405e-03	8.653989e-04	1.459571e-03	5.216934e-03
319           	4.110746e-03	8.634119e-04	1.455455e-03	5.211074e-03
320           	4.101667e-03	8.605696e-04	1.452042e-03	5.186106e-03
321           	4.094153e-03	8.597756e-04	1.456521e-03	5.196655e-03
322           	4.085713e-03	8.574649e-04	1.448481e-03	5.182074e-03
323           	4.076513e-03	8.544108e-04	1.441925e-03	5.168378e-03
324           	4.067893e-03	8.520697e-04	1.436941e-03	5.155647e-03
325           	4.058541e-03	8.501026e-04	1.434281e-03	5.147478e-03
326           	4.051547e-03	8.499856e-04	1.443605e-03	5.172083e-03
327           	4.043725e-03	8.476992e-04	1.433505e-03	5.156290e-03
328           	4.034554e-03	8.441558e-04	1.425013e-03	5.138470e-03
329           	4.026095e-03	8.418871e-04	1.419864e-03	5.126239e-03
330           	4.017159e-03	8.398201e-04	1.416776e-03	5.116247e-03
331           	4.009852e-03	8.379618e-04	1.413587e-03	5.110546e-03
332           	4.002089e-03	8.356675e-04	1.408535e-03	5.102203e-03
333           	3.993708e-03	8.336963e-04	1.405174e-03	5.098153e-03
334           	3.985502e-03	8.317889e-04	1.402157e-03	5.093495e-03
335           	3.979226e-03	8.307301e-04	1.403638e-03	5.106673e-03
336           	3.972797e-03	8.337767e-04	1.403180e-03	5.283673e-03
337           	3.964472e-03	8.274055e-04	1.393050e-03	5.126927e-03
338           	3.956918e-03	8.241070e-04	1.387890e-03	5.088724e-03
339           	3.948265e-03	8.221859e-04	1.384838e-03	5.069411e-03
340           	3.941989e-03	8.213008e-04	1.388180e-03	5.078361e-03
341           	3.934230e-03	8.193528e-04	1.380801e-03	5.066262e-03
342           	3.926330e-03	8.164247e-04	1.373737e-03	5.051669e-03
343           	3.918779e-03	8.143974e-04	1.369026e-03	5.040136e-03
344           	3.910842e-03	8.124790e-04	1.365732e-03	5.030607e-03
345           	3.905077e-03	8.125008e-04	1.374448e-03	5.054219e-03
346           	3.898478e-03	8.102471e-04	1.363961e-03	5.037337e-03
347           	3.890337e-03	8.070936e-04	1.356025e-03	5.020961e-03
348           	3.883199e-03	8.049096e-04	1.350321e-03	5.007587e-03
349           	3.875244e-03	8.031565e-04	1.347513e-03	5.000243e-03
350           	3.870178e-03	8.150848e-04	1.426417e-03	5.196135e-03
351           	3.863703e-03	8.020812e-04	1.346037e-03	5.052921e-03
352           	3.857171e-03	7.986370e-04	1.337599e-03	5.017069e-03
353           	3.850210e-03	7.956719e-04	1.332120e-03	4.982708e-03
354           	3.842010e-03	7.937768e-04	1.328229e-03	4.966655e-03
355           	3.833819e-03	7.922340e-04	1.326437e-03	4.960658e-03
356           	3.827666e-03	7.909396e-04	1.323259e-03	4.956131e-03
357           	3.820277e-03	7.885024e-04	1.317419e-03	4.941159e-03
358           	3.813073e-03	7.862701e-04	1.312330e-03	4.928721e-03
359           	3.805423e-03	7.845279e-04	1.309253e-03	4.918823e-03
360           	3.799647e-03	7.834023e-04	1.310734e-03	4.923876e-03
361           	3.792404e-03	7.817123e-04	1.304835e-03	4.913794e-03
362           	3.785115e-03	7.790456e-04	1.298131e-03	4.899069e-03
363           	3.777914e-03	7.771680e-04	1.293643e-03	4.886702e-03
364           	3.770335e-03	7.753869e-04	1.290383e-03	4.876058e-03
365           	3.764860e-03	7.750106e-04	1.296073e-03	4.891645e-03
366           	3.758733e-03	7.730523e-04	1.287389e-03	4.876538e-03
367           	3.751723e-03	7.704086e-04	1.280550e-03	4.865452e-03
368           	3.746177e-03	7.697410e-04	1.276775e-03	4.904448e-03
369           	3.738549e-03	7.676473e-04	1.273414e-03	4.869362e-03
370           	3.733641e-03	7.675394e-04	1.286545e-03	4.879824e-03
371           	3.728002e-03	7.659228e-04	1.275498e-03	4.854605e-03
372           	3.720096e-03	7.620297e-04	1.263690e-03	4.822122e-03
373           	3.713006e-03	7.598016e-04	1.257587e-03	4.803578e-03
374           	3.705709e-03	7.579111e-04	1.254256e-03	4.787579e-03
375           	3.700069e-03	7.562699e-04	1.250843e-03	4.777117e-03
376           	3.694020e-03	7.541534e-04	1.245480e-03	4.762979e-03
377           	3.687158e-03	7.523533e-04	1.241972e-03	4.752874e-03
378           	3.680060e-03	7.506244e-04	1.238929e-03	4.741924e-03
379           	3.674597e-03	7.498867e-04	1.241795e-03	4.748894e-03
380           	3.667863e-03	7.480998e-04	1.235089e-03	4.734869e-03
381           	3.660916e-03	7.455725e-04	1.228820e-03	4.719201e-03
382           	3.654479e-03	7.436516e-04	1.224025e-03	4.704270e-03
383           	3.647357e-03	7.421348e-04	1.221522e-03	4.695130e-03
384           	3.642837e-03	7.419213e-04	1.227219e-03	4.715288e-03
